EBD00DAE57C33CAE9D2A32B97D7A00FD,9721711008 ,A0004,6.0.23.3.5.20170618,OPPO R11
42e8ea3a85bc397d81fd88b1e228272c,3441711000 ,A0004,3.3.23.3.5.20131029,HS-X8T
99A8FE2727484E7F7687740749DFB300,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO R9 Plustm A
C4B944446094A439917800507F7FB1E8,9721711005 ,A0004,6.0.23.3.5.20170618,MI 5C
97518E35C901C625F2323A002A286664,9721711005 ,A0004,6.0.23.3.5.20170618,CUN-TL00
a944ee7cc490b7d76f16b158fd9dbec4,3241711000 ,A0004,5.0.23.3.5.20160525,HUAWEI Y635-TL00
84969DAC8280F0DA42316CA3A679B6CE,9721711005 ,A0004,6.0.23.3.5.20170618,Redmi 4A
933ab2af61c3707c09b31f8b03aebb95,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y23L
016BE80D5F3985F9DDE8267C668EEC3B,9721711005 ,A0004,6.0.23.3.5.20170618,SM-G9250
6B9C229CA24D17DA35E3FF93459A6D83,52121711000 ,A0004,6.0.23.3.5.20170618,ONEPLUS A5000
26F036A1920233C83A780EDF77E1B54E,52121711000 ,A0004,6.0.23.3.5.20170618,ONEPLUS A5000
74b304676b2451729de60d1d413ad6db,1641711000 ,A0004,3.3.23.3.5.20131030,Bird LT02
787D4EB9672DB30057A85FB612D0AFC2,51821711000 ,A0004,6.0.23.3.5.20170618,BLN-AL20
95D23A5FBC3831BE01F1C247238ED1F3,84865711000 ,A0004,6.0.23.3.5.20170618,JMM-AL00
6826DE6F219401342FB78EB41C626E7D,50221711000 ,A0004,6.0.23.3.5.20170618,vivo Y66
1325B3DA39F560075F60C5DCB53A70E6,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A37m
5A09DCD07F805D3E65D25C664AD898F1,84865711000 ,A0004,6.0.23.3.5.20170618,BND-AL10
6578d191e7138393358681df0cc48ca3,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y79
E5C53F87563E1C487AD84D8D85243CDD,9721711001 ,A0004,6.0.23.3.5.20170618,OPPO A57
9A79036D1345D13DC6B471950709F825,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A57t
581F90DC7CC9842EB88D66EAB692928C,9721711001 ,A0004,6.0.23.3.5.20170618,R8207
ED210C3AFC2BCE0612A371FCF3F7A156,9721711005 ,A0004,6.0.23.3.5.20170618,BLN-TL10
31FAB6A0C9D10C23FA32E1A1B190E0FC,9721711005 ,A0004,6.0.23.3.5.20170618,BLN-TL10
41BD115D4232ABEFC17C03039BE536EA,9721711001 ,A0004,6.0.23.3.5.20170618,OPPO R9 Plusm A
07A68530152808734ED75066860B7F42,9721711005 ,A0004,6.0.23.3.5.20170618,PRA-AL00
FF988CF94386EE5245A9D03C5C306246,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO R9s
C1D3AF4E69AF7772CA3EDA25902C9524,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
2FE8046592F17AB243C36F540E108345,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
0284B3DABD591DB73173EB0E205464CD,9721711005 ,A0004,6.0.23.3.5.20170618,HUAWEI TIT-TL00
cbe9d7c69314ead52fff92388384bc85,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y29L
C5FBA82844B242EDD44486C738FDCCBC,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A57
4BCD2190D26DA2CA5607B867A3794643,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO R7s
77898395D6EA2DFBC1F4101285076BF7,9721711005 ,A0004,6.0.23.3.5.20170618,BLN-TL00
BBD8D1D32AEEF4B9B32C526728B61B8C,9721711003 ,A0004,6.0.23.3.5.20170618,OPPO A37m
90f6dbc81288581a989e148c062ce848,3241711000 ,A0004,4.0.23.3.5.20140307,HUAWEI Y635-TL00
d81ca3752ac6db3b0c5da4b5955be497,3241711000 ,A0004,5.0.23.3.5.20160525,HUAWEI Y635-TL00
4A693ED70310B32A647D91E9B57F8763,84865711000 ,A0004,6.0.23.3.5.20170618,MHA-AL00
C02D2D0987848A5607B8B0469D04F563,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO R9s
E55B916EFBB365BD357AD72084D8C720,9721711005 ,A0004,6.0.23.3.5.20170618,Full AOSP on Sofia
4F9F813761E64B9E02EE63640BFA669F,M001,A0004,6.2.23.3.5.20171108,Lenovo A5800-D
C05D3886DA9CBC64C838F670FFF740EA,9721711001 ,A0004,6.0.23.3.5.20170618,OPPO A57
EC208C62928D3DDCE672A78F43520E59,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI GRA-UL00
63D0216D09530C0EE62EDCC460A1BCE0,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
6A56B71E1815C1F267B2CD612222F916,9811711000 ,A0004,6.0.23.3.5.20170618,HUAWEI G7-TL00
F1117BBDB4822FD78DCA97F043A3999A,9721711008 ,A0004,6.0.23.3.5.20170618,HM 2A
56838F0E47940E32F485F5C2633A89FD,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.2
dd50095ce71eec1d02538e8ceb05b5a2,3241711000 ,A0004,3.3.23.3.5.20131030,HUAWEI G7-TL00
0F4FBF567347A8F3369BDEA842267891,9721711005 ,A0004,6.0.23.3.5.20170618,vivo Y66L
0CA49E006250F7F8594B5FFE93FC4C0F,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO A33
B2D1DF7273C07F09DDA2544544B9F80B,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9 Plustm A
7123255BA2CB7A1159C19915CF45FFD5,9721711005 ,A0004,6.0.23.3.5.20170618,vivo Xplay5A
3025695B11D5E702B63189CBB23C6EE8,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO R9s
62935113FAEC7F0B27FFAFBF3E4E807C,51621711000 ,A0004,6.0.23.3.5.20170618,SM-G9208
6D2F750DC028B6464D7C7C45B85739AA,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9s
23DB2BA2170FF1A8820735EE00C27849,9721711005 ,A0004,6.0.23.3.5.20170618,Che1-CL20
6831B2A52C1867586A9999C02F009D0F,9721711005 ,A0004,6.0.23.3.5.20170618,vivo Y67
3645808E2E113A615F7422E3C78668A5,9721711005 ,A0004,6.0.23.3.5.20170618,vivo Y66
813A2846CD25A215DAABED665887E8B0,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A33m
88D68A251C106232CCA64B519F54F563,9721711001 ,A0004,6.0.23.3.5.20170618,GN8002S
0b91612da7a22be94626ad81b617e28d,50221711000 ,A0004,5.3.23.3.5.20161207,vivo X9s Plus
60F835BCFFD77C8A611DAC9CB4EF1417,9721711001 ,A0004,6.0.23.3.5.20170618,vivo X6SPlus D
CACD091328BC9E0F920904F3F34E26F9,50221711000 ,A0004,6.0.23.3.5.20170618,vivo X6Plus L
E9A06DF573B2CB800F7301C60F2F0323,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO R9tm
41350742980DD2C0E4E9D66A08746621,9721711005 ,A0004,6.0.23.3.5.20170618,MHA-AL00
1B7EFB5434D0AA136510C23EFDB2F92F,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO R9tm
3A5C54CFFBDD5AD93C0DA36C1F001C5C,9721711005 ,A0004,6.0.23.3.5.20170618,VOTO GT11 Pro
9B30A6EDECD1508948F7A12D77E7A715,52121711000 ,A0004,6.0.23.3.5.20170618,OPPO A59s
DD30F127B14267C76B4636A66C63B67F,9721711005 ,A0004,6.0.23.3.5.20170618,PLK-TL01H
4E8EF99A519850E5A37F93970ABBA3A1,9721711005 ,A0004,6.0.23.3.5.20170618,SM-A5000
8AB0C9E336137BFF6158AB2A50B803AD,52121711000 ,A0004,6.0.23.3.5.20170618,vivo Y66L
F1EC790A8085D2A2A4F2A0DDF8E51DC5,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9s
C58EC566F828B4285591E413FD50B61D,9721711005 ,A0004,6.0.23.3.5.20170618,vivo Y55A
161A290E8B835184828C6289F7700991,9721711001 ,A0004,6.0.23.3.5.20170618,OPPO R9m
F87C8315A0ACB82F2DF2B0237D264534,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
A2C6D38E32E4FB7E8DF568B1BC0CB31A,9811711000 ,A0004,6.0.23.3.5.20170618,NOAIN T01
C11DA17B854EEA57091306B5108CFD13,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9tm
C56BB34D93C6E6F5BB6A5693E543EC26,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A59s
98EFB3389D45F10995D43A648D8FE672,9721711005 ,A0004,6.0.23.3.5.20170618,vivo Y13iL
8F4DE1355F9CAB355477B973A50F39B6,100021601000 ,I0004,5.4.23.3.8.20170122,iPhone OS8.3
09B5D44FDAE6E9173B41B145C562101A,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
3FE720FBEA1EF44430B575FA465CD1D1,9811711000 ,A0004,6.0.23.3.5.20170618,NOAIN T01
312345FBC2CA56D615457DC5C128407C,9721711005 ,A0004,6.0.23.3.5.20170618,HUAWEI TIT-CL10
374F09D156507BB49950AF9A6CE4DFDB,9721711005 ,A0004,6.0.23.3.5.20170618,WAS-AL00
1BEA6D21D2D3DCF5C665DEDEA398DD1A,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A33
AC138870664498497C6DB07BCE4E66AF,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R11s
B37DA4402460EE9B6B6FCE7AA3C6A5C8,9811711000 ,A0004,6.0.23.3.5.20170618,NOAIN T01
DB3B9AB5A992AE29D1AE2FDF6BA114D5,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO A59s
4B00D563BDFBF151CF0AEB70F6A3119D,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO R9s
AD12590A1DB57C189D6EBFAC123EAA92,9811711000 ,A0004,6.0.23.3.5.20170618,NOAIN T01
8B2090664E6A8EFB216170B18DA8DC75,9721711005 ,A0004,6.0.23.3.5.20170618,TRT-TL10
2646fe5e853643ed5527f2d2abcbdcb5,1341711002 ,A0004,2.3.23.3.5.20130125,GT-I9128
6F192996D6E592E8D4E336374AD49A83,84865711000 ,A0004,6.0.23.3.5.20170618,SLA-TL10
9CE408806DB5E07573AA1C3ED505EC27,9721711008 ,A0004,6.0.23.3.5.20170618,vivo X7Plus
F585F5901276F06D72DE0317009DD1DE,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.1.2
8299D8B4FE76EAA59F74076F392B292F,9721711005 ,A0004,6.0.23.3.5.20170618,NCE-AL10
9A553CABAE5F9951E7FFF92C123FD88C,84865711000 ,A0004,6.0.23.3.5.20170618,EVA-AL10
23C394A2D1A0C1064474E8D352330510,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO R9s
473E6357811EAB8778C8CE872EDEB4A0,9721711001 ,A0004,6.0.23.3.5.20170618,OPPO R9 Plusm A
81b3b15ab154d1f05f06dced3c4f9c53,3241711000 ,A0004,4.9.23.3.5.20151010,CAM-TL00
C0887B4177DFFDD31845B906A501D7AC,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A57
D969D6B332608DC1D633B5BC05DDF026,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.1.1
4711B6C56CAA3A14CB80BE9EC0B0BFB1,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO R7s
aab1d525bf1d8d0b0679bd2daa132414,1341711007 ,A0004,2.3.23.3.5.20130428,GT-S6818
C32690E56329C39DFCE4D44297D9FC76,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.1.2
1AF72D5DC199FA7820B7CDE424BE9DBF,9721711002 ,A0004,6.0.23.3.5.20170618,OPPO R11t
19019D0334C2C284AD1DF9F5F0AF6680,9721711005 ,A0004,6.0.23.3.5.20170618,SM-G9200
FA1E159283450560D9830FEB948A1B3F,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.2
2D4425BBAA9B373FC6BCF07D1727A751,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A59m
D3610D14A4290BB999FE2BDD3E7FE463,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.1.1
95D9FE3A5D9638B1B9D1C782B3C6BCD1,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A59s
AEF76ED45462CBDE878E69F5DCF77BB9,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R11s
66A58B38C8B63AAAE2C534391D65F9AE,9721711005 ,A0004,6.0.23.3.5.20170618,KNT-AL10
56A93411B39D2AD3AF2B70FC7925B44B,9711711000 ,A0004,6.1.23.3.5.20171201,MIX 2
CF82A9168DAEF020532C2194CEA1D4AA,9721711005 ,A0004,6.0.23.3.5.20170618,TRT-AL00A
6334A4D0FB1B10531E9C7C0E9E099A1E,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.1.2
70B575198E573CE2331AA631F9EEE501,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.1.2
A1ED8CF64B1C83737D19634BEE17E7B1,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A57
5BF6FADF04B6B116A42616D2D414637D,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO A33
672c192c5ca4fd1229f84f8d3691cb30,3241711000 ,A0004,3.3.23.3.5.20131030,HUAWEI MT7-TL00
BAE2437B176E4F06018C3901FF34069F,9721711005 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
95802D921BD4EABB0E2D3EC14A57AB2E,9721711005 ,A0004,6.0.23.3.5.20170618,SOP-N1
02A782557347496785C6D080E3FDDD1F,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.1.1
721CCDBE78E5101CAA6BA71F5CE324E5,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO A77
fd146631fa0b9f7bfcf9bf3c75b486a0,50221711000 ,A0004,5.3.23.3.5.20161207,vivo X20
A43D9F0E8A484825352FFCD4B48E4773,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A57t
4001C7A1796CBE819E26ED132F1035A6,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.0.3
DF14A3FD3E4219A131ED570E3B01A4AA,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A57t
F04542EB02A839915733FE7B9A850040,9721711005 ,A0004,6.0.23.3.5.20170618,F100
3C52504E9DC3A9B618D5C3C44359B50C,51821711000 ,A0004,6.0.23.3.5.20170618,GN150
040E82EB93550B6D390D6B446ADDC02A,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A57t
88F80F175E4CADEC26206D1DC44A75C8,9721711005 ,A0004,6.0.23.3.5.20170618,Redmi Note 4
E9A8013024E250CE65192DA0AE42E64C,9721711003 ,A0004,6.0.23.3.5.20170618,SM-A5100
A3378732BB69A15F216D50682DE9442B,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.3.3
6479836347F77CA5EC9357B51F6DA0BA,9721711005 ,A0004,6.0.23.3.5.20170618,Che2-TL00M
2577788FDABE2DEE3BA7361CEAEAD168,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R11s Plus
339BE4BFB2DB9B031D2D76C8A44CF092,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.2.1
348827AD5097136D37ACE73D1459FA3C,9721711005 ,A0004,6.0.23.3.5.20170618,NX573J
0C20E82C010765A6F920AB322C5CBC77,9721711005 ,A0004,6.0.23.3.5.20170618,GN5001S
E7332325AC58917E188B9A9AE989DCBA,84865711000 ,A0004,6.0.23.3.5.20170618,RNE-AL00
CFC1B785F06D488E9711341C8223497B,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9tm
BBEE39BB1698F6B0572D4246A8802A13,84865711000 ,A0004,6.0.23.3.5.20170618,FRD-AL00
2A4F9D04C3BD4F80B1DE977139635E83,9721711005 ,A0004,6.0.23.3.5.20170618,EDI-AL10
BCD0A999D1AAA974BCA0630429E7ED04,100021601000 ,I0004,5.4.23.3.8.20170122,iPhone OS9.3.4
C7935630CC1C64DC9E627CB483C7BD5A,9721711005 ,A0004,6.0.23.3.5.20170618,CAM-TL00
C6B9494624E2799E5FACC8C8F7BD44B9,9711711000 ,A0004,6.0.23.3.5.20170618,HUAWEI NXT-TL00
910B0B05444BBFCA969C344046A3407F,9711711000 ,A0004,6.0.23.3.5.20170618,OPPO R9sk
42F35627EFCEB720193862CD9E2E609B,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9tm
6C6148E237C44D93444E5D4BCBBE3DC3,9721711005 ,A0004,6.0.23.3.5.20170618,DIG-TL10
439E5C3D60BF839C9326723D92E7572C,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
A5F431272F42EAA07DF2FBAFC9306664,51821711000 ,A0004,6.0.23.3.5.20170618,SM-A7108
4A6C15A305B8BE5F66EF0A8DA8A313D0,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO R7sPlus
FD0DEB1217C94D02F877E7F265785D13,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A59s
720FD64DA204171020530BAF0E94DB8B,9721711001 ,A0004,6.0.23.3.5.20170618,VTR-AL00
7a87db35544c85e9d8643113ae909880,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y51A
EE6C9ED849E90D29BB4C4F4E0255EF2E,54821711000 ,A0004,6.0.23.3.5.20170618,Redmi Note 2
9E31DDBD3F9F476BA85F9C1576EA9C60,9721711005 ,A0004,6.0.23.3.5.20170618,MI 5X
69976fb7b796ee914c4f50b6c16a359d,7841711000 ,A0004,4.6.23.3.5.20150604,M623C
46A9B6B9931155D4BA61CC2AF1C01FFC,9721711005 ,A0004,6.0.23.3.5.20170618,TRT-AL00
34524C26BF7837343702B5EE9042E68A,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9sk
1A29DEED3CF93BFC898AE52BE2200768,50221711000 ,A0004,6.0.23.3.5.20170618,vivo Y66L
A34623E55B316A6F51E165B459E2858F,51721711000 ,A0004,6.0.23.3.5.20170618,BLN-AL10
9EF893B62E76D8F6CF511A05BA873FF2,84865711000 ,A0004,6.0.23.3.5.20170618,VTR-AL00
E14124904663A417E87801272DF294F5,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.1.1
B3EDD8FB7EFE638B06A11926D0DA3863,100021601000 ,I0004,5.4.23.3.8.20170122,iPhone OS9.3.5
AE3F42938C94CB78B94B73CA71FC0ED6,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
B8E5DD56D994CE9DCCD87556B6521CF9,9811711000 ,A0004,6.0.23.3.5.20170618,VTR-TL00
3a70a45c31748dd7ba93218a7b7c653a,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Xplay6
ED8ACDE21863E8BD308E9C2CCA753432,9721711005 ,A0004,6.0.23.3.5.20170618,GIONEE S10
F2C0AC515F52F298182B800C919EB1AD,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9st
2CD47FE1411E6EF49255D1AA6FA4DCE6,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO A57
923DD4897AB34F188B156755B6338B86,9721711005 ,A0004,6.0.23.3.5.20170618,MHA-AL00
1045F4A1E17681AFB8AF311CBB9E1374,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A57t
28A2442F3EB13B664FA0278844D4893B,50221711000 ,A0004,6.0.23.3.5.20170618,vivo Y51
221DD744C757858C5F1E0AB2A4E98216,84865711000 ,A0004,6.0.23.3.5.20170618,PLK-TL01H
4CF112ED4065EE1F864D523C9DD8F84B,9811711000 ,A0004,6.0.23.3.5.20170618,NOAIN T01
E9793CBA9CEAD7F39730516214584E63,51721711000 ,A0004,6.0.23.3.5.20170618,HUAWEI NXT-AL10
C8067B3D9437E01DC55CD8942885D386,9721711001 ,A0004,6.0.23.3.5.20170618,VTR-AL00
3FABFD263BF2557B6CA8A36477C46AF9,9811711000 ,A0004,6.0.23.3.5.20170618,NOAIN T01
1F9263B29246775B8DF0AB3ACAC2A526,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO R7
FC022895A348AD14F4D97ACFDABE6E4F,54821711000 ,A0004,6.0.23.3.5.20170618,MI 2S
9B1AAA06D0CEC162958BABA7AF0E8843,9721711005 ,A0004,6.0.23.3.5.20170618,SM-G9200
F1213AE62E503D03CFEBB4959855279D,9811711000 ,A0004,6.0.23.3.5.20170618,NOAIN T01
3503F527DC98135DB8FF4636446E2D0E,9721711005 ,A0004,6.0.23.3.5.20170618,CAM-TL00
936C5DBF9E75005A7DDFD8AB72404B18,9721711005 ,A0004,6.0.23.3.5.20170618,HM NOTE 1S
4FF053D0D18F42E7B3E54223D4B1B167,52121711000 ,A0004,6.0.23.3.5.20170618,SM-G9550
184413FDA51BE3B2FEEA2631999AFE05,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-AL00
54E81807BF7A3B85D1BDEAC57E80A7E8,84865711000 ,A0004,6.0.23.3.5.20170618,FRD-AL10
5654ce062d6d6e2b2fdf8b0c6142ad17,50221711000 ,A0004,5.3.23.3.5.20161207,vivo X9i
6518446EC07E39CC6FD7D13670CAD6D8,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO R9s Plus
D8429BBB82662FD88E038A0FAAB5F2B2,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO R11s
a683a0193476f01b7594a71af6353054,7041711105 ,A0004,5.0.23.3.5.20160525,vivo Y67L
900D562F211328618A89EB1DB1A756C1,9721711005 ,A0004,6.0.23.3.5.20170618,MI 5X
A9C1BFBFCA1030FB82B135004627148C,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.0.2
C32E1EA510058F4DB2C9EBF6586665B2,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO A33
C8BA3BFA7CB223B329EEFEF938AB2047,9721711005 ,A0004,6.0.23.3.5.20170618,HUAWEI RIO-AL00
78E18DB0AFEBFA62A0F8B308178983B8,84865711000 ,A0004,6.0.23.3.5.20170618,NEM-AL10
E9955EA93AC279D6B15C23A6A99A7775,9721711005 ,A0004,6.0.23.3.5.20170618,vivo X7
DE21F8EE4BBF2A2D49C2AE325853FE00,9721711005 ,A0004,6.0.23.3.5.20170618,Redmi 4X
605295CE67559ED266C6A26501097903,9721711005 ,A0004,6.0.23.3.5.20170618,vivo X9
9E3A13B04AF0E70AB46F82BC33223310,9721711005 ,A0004,6.0.23.3.5.20170618,vivo X6S A
BBF94EB7C0156F3E08907D024864925E,51821711000 ,A0004,6.0.23.3.5.20170618,SM-G9008V
A5241C11424CCF66B5B1787FDEF9E724,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.0.2
B84B850006271454552F1E8B7A2AEEC6,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
4DF8768E43D968ACCEF4B78E2B177ABD,51821711000 ,A0004,6.0.23.3.5.20170618,Redmi Note 5A
5BFF53A50ACFFC3A2DE22CB02B5F0BBF,9721711005 ,A0004,6.0.23.3.5.20170618,SM-G930T
DD3205B1478688480EF6A7BD8054DBA3,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI NXT-TL00
29669B50BBA82690C79A80B9C28FAAED,9721711005 ,A0004,6.0.23.3.5.20170618,vivo X6SPlus D
C09AEF32E36209A39BD013A6384D8334,9721711005 ,A0004,6.0.23.3.5.20170618,SM-A7000
4A7FA3983D82A9F625E42690E23F2DA2,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO R7
3771662C48B466875DF658053C8EA6D2,9721711005 ,A0004,6.0.23.3.5.20170618,vivo X6D
C872769CF78A566B4114827026995FE7,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A53
5AB8189E0BBDCE76A156C4F50A0DD592,51821711000 ,A0004,6.0.23.3.5.20170618,HUAWEI VNS-TL00
6AD59185D29D31A7F5E357963008918D,9811711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
88A42D44BDABE100BE0E634504E951CD,84865711000 ,A0004,6.0.23.3.5.20170618,BLN-TL10
886697988884509A1CA479174F2F519E,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R11t
DD3C99AB7BDDF8A45DA87101288CC912,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A57t
53F10747EE2FD4FFCD94D24371BA6244,9721711005 ,A0004,6.0.23.3.5.20170618,A31t
50F692E3591ECE032B5FA79563E94460,9721711005 ,A0004,6.0.23.3.5.20170618,DUK-AL20
4DD8DE388E7C187871A136105D5886A4,9721711005 ,A0004,6.0.23.3.5.20170618,vivo Y51
C4CC2808F2230ABC6A9FE0965B442387,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI G7-TL00
7BCABAE963096918A1B25245C11C0EE9,9721711005 ,A0004,6.0.23.3.5.20170618,ALOES
7DD78617C68A75B3A2D916D9ABBD0B8C,9721711005 ,A0004,6.0.23.3.5.20170618,NX541J
C0C26144B2938372D91791475A2DC9C0,9721711005 ,A0004,6.0.23.3.5.20170618,vivo X7
1F99829D9E06E0750D7988F2ECCF576D,9721711005 ,A0004,6.0.23.3.5.20170618,BLN-TL00
46B9765157AF8C354772514B486CEADF,9721711005 ,A0004,6.0.23.3.5.20170618,vivo X7Plus
8AA6B62592B3487B9C8EFF2156511972,9721711005 ,A0004,6.0.23.3.5.20170618,vivo X7Plus
8D8F58CC8C392156CF9B0BB11C960A01,51821711000 ,A0004,6.0.23.3.5.20170618,vivo Y66
62B9ADC7491DC0F3F7E1ACA517A9455A,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A57
DFF4BA83997AB8CD03B4EC0B32743909,51621711000 ,A0004,6.0.23.3.5.20170618,C106
D914BAFA9F390065CA6B6FB5B05D014F,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO R9tm
BC1FFA8F87DF766E24F268A13D75BE5E,9721711005 ,A0004,6.0.23.3.5.20170618,GN5003
B47D3376BC859C87082E9661B3539F8B,9721711005 ,A0004,6.0.23.3.5.20170618,EDI-AL10
859439E27E23762686C1B5358C23DA25,9721711005 ,A0004,6.0.23.3.5.20170618,vivo X5Max+
AAE93E9F13F4D15244306F02E2B489D1,9721711001 ,A0004,6.0.23.3.5.20170618,GT-I8552
a07e2a8f296b11ede4a17555c7d5304f,50221711000 ,A0004,5.3.23.3.5.20161207,vivo X9i
B3E68561D653CDFC4A01577B5DE866AA,51821711000 ,A0004,6.0.23.3.5.20170618,NX523J_V1
e2b9a9ac5cc7951155859d1ae3b436c4,1341711000 ,A0004,3.3.23.3.5.20131030,SM-G5308W
D7F495EFC6B6CCC58FA9361D80536273,9721711008 ,A0004,6.0.23.3.5.20170618,MI 4LTE
36238B5AB8FA6CFE4F32A97B13855DC9,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
C3EC92048AD101C282EBF5DDE64937A3,52121711000 ,A0004,6.0.23.3.5.20170618,SM801
E87FC470E55B0ED108CB3C86C0F826AC,9721711005 ,A0004,6.0.23.3.5.20170618,CAM-TL00
D9407C2C72FE5F16590520E519420056,51621711000 ,A0004,6.0.23.3.5.20170618,BLN-AL10
5BF67D7B7155EAB404B209FA4BB89A68,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R11t
9232379bea1916305c633a8dc3d9e0ba,50221711000 ,A0004,5.3.23.3.5.20161207,vivo X6L
F8CEF0BB730BFE33A8C6525CBC77136D,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO A77
03498B888D916FE6C0537D6D2368656C,9811711000 ,A0004,6.0.23.3.5.20170618,NOAIN T01
FACFE6D9416E36A53551CC32C16CECB1,9721711005 ,A0004,6.0.23.3.5.20170618,OPPO A59s
9abcbfe84f15eb2f760b459f78be076c,3241711000 ,A0004,4.9.23.3.5.20151010,CAM-TL00
230B562A17285C54AE00BE35BEE98D1F,9721711001 ,A0004,6.0.23.3.5.20170618,OPPO R7
