a6014a93d02f08dac135e1a2cd05d6b9,3241711105 ,A0004,5.0.23.3.5.20160525,BLN-TL10
3859D65E659D8E07AA3EF86005E51AB8,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO A37m
15d7a2619e7a2cb1735f0093cba6811f,1341711002 ,A0004,2.3.23.3.5.20130125,GT-I9128
4341C5474CCD8D6D13386AB51D20504D,50221711000 ,A0004,6.0.23.3.5.20170618,vivo Y51A
e4a4ab35a0315637b1c1a9150d0abcd1,3241711000 ,A0004,5.0.23.3.5.20160525,HUAWEI MT7-TL00
89BE4C29CE983B12D7D585481406171B,52121711000 ,A0004,6.0.23.3.5.20170618,1603-A02
78D1607F7B33D4323EED31DE82D901D7,82965711000 ,A0004,6.0.23.3.5.20170618,M5 Note
2C750DE94C35197E3673D78D25D0CD0D,84865711000 ,A0004,6.0.23.3.5.20170618,NEM-TL00
000e4b921473f6f5c0d273fd2f76efbb,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y67L
C25CF726F2A43C90F7CBE4CA42A57F73,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
8E00A9DB6FF942A0B0141E8CB7BD21C0,82965711000 ,A0004,6.0.23.3.5.20170618,M1 E
372585EBFB1D9E516BA2C5E8A8A22065,51821711000 ,A0004,6.0.23.3.5.20170618,HUAWEI MLA-AL10
E3F11454ED429BACD92D02953B147212,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.1.2
C1E951F6B1CF0EA2052FEBFA968B27A9,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R11s
2D928C167D5D16B7C136B5A99C26B4EB,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
31A3B5E70FB875D77A8863A69271DA9F,54821711000 ,A0004,6.0.23.3.5.20170618,Redmi Note 4
594376AB04FA3823E0957B2071C6737A,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.0.3
9C9E8479C2F0B804FCA9739FF6BC1321,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9sk
74f866c38a1d59b666b6d0c93bbfe086,3241711000 ,A0004,5.0.23.3.5.20160525,CUN-TL00
1bee7c08b5e9182eb6d41027ed8bbab8,21741711006 ,A0004,5.0.23.3.5.20160525,M5 Note
4CFF560E45815E9785D06E20D224F7AA,51721711000 ,A0004,6.0.23.3.5.20170618,R6007
F522A4145B0D6ABAF5B9DC39DD83DDF5,84865711000 ,A0004,6.0.23.3.5.20170618,BLN-TL10
F238B054AD333A9CBD6A5FF8142AE30A,51721711000 ,A0004,6.0.23.3.5.20170618,M3
6099BDF7C6D0A346399763E6DE009B6E,82965711000 ,A0004,6.0.23.3.5.20170618,M1 E
23e74a4d36248bc398321ca0954cfc30,3241711000 ,A0004,5.0.23.3.5.20160525,HUAWEI TIT-TL00
9B7B4FE68AFC97964C0F08CF99088BA0,54821711000 ,A0004,6.0.23.3.5.20170618,Redmi Note 4X
0E5FBC02BDD526D23C026CDA3A9CBE4E,54821711000 ,A0004,6.0.23.3.5.20170618,MI 5s Plus
9343F57D40CD3EE4FA40D568DECD31D8,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9sk
ff10f89395b12747fc2251aa36e437cf,3241711000 ,A0004,4.0.23.3.5.20150514,HUAWEI TIT-TL00
97fb71acab868693d757bdb8faf30691,3241711000 ,A0004,5.0.23.3.5.20160525,HUAWEI P7-L07
FFF585BC5B159461343CA3D7DACB28CC,52121711000 ,A0004,6.0.23.3.5.20170618,ZTE A2015
56abba195086d615c224013562b07f65,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y66L
2098f9eee122cf57d41d2525f6ae4b09,7841711100 ,A0004,5.0.23.3.5.20160525,M836
6d9c326c7363e73735848446659797df,7041711012 ,A0004,2.3.23.3.5.20130501,vivo S7i(t)
F8FD2901BF06A5DAF3187DBC41C155CD,54821711000 ,A0004,6.0.23.3.5.20170618,Redmi Note 4
a20bb72ac19a2b306351438a426230b1,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y23L
B43DAE4AB684B34AB5FC67B60CCEBF4C,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
622D2C8EC11D069901E842A92BEF3F61,9811711000 ,A0004,6.0.23.3.5.20170618,ZTE A2017
27a019689e8ae591dff92e0808d4aa5e,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y23L
99b849515a67cf4a15cca6d2dc98a0a0,1241711000 ,A0004,3.3.23.3.5.20131030,ZTE U9180
986d4a2d1183702b6873d74a4dc9576e,52121711000 ,A0004,5.1.23.3.5.20160620,vivo Y23L
A92DF890819D368DBC2FF08840E3B07B,84865711000 ,A0004,6.0.23.3.5.20170618,PLK-AL10
51a1d2e0a4545d9c79e449af0ca8be05,1341711001 ,A0004,2.3.3.3.5.20130116,GT-I8268
58bb9f424816f456d49a940665f22ad4,84865711000 ,A0004,5.3.23.3.5.20170105,BLN-AL10
6F302F9F6595910B5F826BB725713608,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
b164980cbcc0848dd39e89296b145275,1341711007 ,A0004,2.3.23.3.5.20130428,GT-S7898
FD553470CE21325CF894A592DF5D0D10,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9 Plusm A
82a4d8e5f02a0a36d3f0b315a9bf204a,3241711000 ,A0004,5.0.23.3.5.20160525,CUN-TL00
1D30F26B76AD4BB98D1FFBC7FA008249,54821711000 ,A0004,6.0.23.3.5.20170618,Redmi Note 4X
9750C7777ECBF6B439A6F165E27029BB,54821711000 ,A0004,6.0.23.3.5.20170618,Redmi Note 4
38DD0F39F59D9489C176A11314FCD083,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.2
6B2632E531709F6C9760F19F2DC35F29,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.3.2
252361fe346f18349ac46f88256d94a0,1341711001 ,A0004,2.3.3.3.5.20130116,GT-I8268
D4EC49C81E64AE8FCCFFE9EC4914AB12,82965711000 ,A0004,6.0.23.3.5.20170618,M1 E
441D5FAED9F01C40D4F10BC810A7F9B5,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
B173E7873289B54CB8ECF39B699FD703,54821711000 ,A0004,6.0.23.3.5.20170618,Redmi Note 4
9ABD62345A452AD072AD21E5EA2C2249,84865711000 ,A0004,6.0.23.3.5.20170618,BLN-TL10
7599277DEB8D5DDD5BE25B42548B76EC,84865711000 ,A0004,6.0.23.3.5.20170618,PLE-703L
77911887885244646870f720b82d6886,6541711000 ,A0004,4.0.23.3.5.20150514,lephone T2
91e8f0a7dcc5632a72ba10a1ecef16a2,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y27
6b123fb5a70a379cdd3ee4e3b63ac3fd,1241711100 ,A0004,5.0.23.3.5.20160525,ZTE A2017
E4F7E03DC310248F389E72CC43822BCA,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9 Plusm A
C73785ACD6BDA10D4401C88EA56F0D03,54821711000 ,A0004,6.0.23.3.5.20170618,MI MAX 2
388A2EC4E653BD97C6FC91F71A748B4E,84865711000 ,A0004,6.0.23.3.5.20170618,H60-L03
F0DAC4EE4C1A3863B4C5563CDB319AC2,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R7s
7A9F91C1651BA37CABF895E426BEF94C,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
E3C21F05557A2FC0805C165578A5C5DF,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI CRR-UL00
E9D874BE11538D18C47F6643B7F3E11C,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
6d7d4ffba6020eb05d7db4c730986da6,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y27
f15b2ca5517700fb8df1f2ecfd186f9c,3241711000 ,A0004,5.0.23.3.5.20160525,HUAWEI MT7-TL00
47ea00fff9141470eb77f23a563e5aa4,1341711001 ,A0004,2.3.3.3.5.20130116,GT-I8268
ccaed3dd66738df709b8704d494b5ca8,51821711000 ,A0004,5.3.23.3.5.20170105,Nokia_XL_4G
11342D74AB737DE21057BA6B0777213D,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
2ba984a4e3f557c4cff2c8a5ca2e1a1d,3241711201 ,A0004,5.3.23.3.5.20161215,BLN-TL00
8964365D3FA4AFD3159AC76500B12641,100021601000 ,I0004,5.4.23.3.8.20170122,iPhone OS8.3
0A17F12C92B688C168373D58150B8CB7,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
EEF044B92B853B50120DB4C54211BD86,52121711000 ,A0004,6.0.23.3.5.20170618,ONEPLUS A3010
9f2e181e9e267bfd5ae4c68c85b09839,7841711100 ,A0004,5.0.23.3.5.20160525,M836
BF0EADA2EB567EDE539D746771FD462D,50221711000 ,A0004,6.0.23.3.5.20170618,vivo X6L
E68F56B8F5881E58BCC7B12A443C3F25,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.1.1
70dae90d18e20a03f02c10db390031c3,3241711000 ,A0004,5.0.23.3.5.20160525,SCL-TL00
A5BE7A824BBFE3AB25BD698784BDD056,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
56E4FEC52042239A3076468FEE7A8FE2,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.0.2
A56378AEAEC499DD37C06082FA5ACA57,52121711000 ,A0004,6.0.23.3.5.20170618,OPPO A59s
34B6FCFDA8B0E748AC7B246C92FD3E70,54821711000 ,A0004,6.0.23.3.5.20170618,Redmi Note 4
F116241E0E81CA2AA5867F0FFF368F0D,51721711000 ,A0004,6.0.23.3.5.20170618,MHA-TL00
1ce4dd1d6b620924ebeb9c5d7e70cf1f,50221711000 ,A0004,5.3.23.3.5.20161207,vivo X7Plus
2341CA7FE327F1C6FFDA7892F4476801,51721711000 ,A0004,6.0.23.3.5.20170618,OPPO R7st
633213329AFF9E64A8A0CB7B8E3AC942,52121711000 ,A0004,6.0.23.3.5.20170618,SM-G9008V
FD128EA81A23E04AD103E67C4EB38793,52121711000 ,A0004,6.0.23.3.5.20170618,CUN-TL00
C8A2F9DA738345459F068063EEA52D82,54821711000 ,A0004,6.0.23.3.5.20170618,Redmi Note 4
d5eb0ae056aef2a6e729812c6b7e72da,7841711000 ,A0004,4.0.23.3.5.20140307,M623C
8a7474e6447582f5678fe67ffd2c64aa,84865711000 ,A0004,5.3.23.3.5.20170105,KIW-TL00
9ba58d94e72920472baae2f1346c1b55,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y67L
F582F198BD8B861C39852EF04AA018A4,52121711000 ,A0004,6.0.23.3.5.20170618,OPPO R9s
b79318dd2122fb3111bbc0ece77115f8,10741711001 ,A0004,5.0.23.3.5.20160525,koobee S106M
46D97D7F3D31BBBDA892514D12AE360F,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
53eccc8391e81b14cb96878d56e267a6,1341711020 ,A0004,5.0.23.3.5.20160525,SM-J5108
99C3BA7B6211A8F414A1F7265BBDDF49,84865711000 ,A0004,6.0.23.3.5.20170618,EVA-TL00
EE20FFB621743AD311D3F189E9A6B803,54821711000 ,A0004,6.0.23.3.5.20170618,Redmi Note 4X
F41D7AB4E7C38AD2C52130AE567C1ACC,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO A77
6C7A507A40AB1DD2EF03DBDFBE751965,52121711000 ,A0004,6.0.23.3.5.20170618,SM-N9108V
4B83ECF37CA33FFE4D274AD0FF99DB7D,84865711000 ,A0004,6.0.23.3.5.20170618,CHE-TL00
EF740C2DB41578818C928B16FD96C27D,84865711000 ,A0004,6.0.23.3.5.20170618,VKY-AL00
43D3891DFA2486DB16F93C9E650DAEFF,52121711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
D1CB1D3BBA38F37AD09661134E9AA733,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R11t
07EB94F6D2C30BB37E1EB12AD589AB36,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
04627c37cc793e29db0b3592d9099f1a,1341711001 ,A0004,2.3.3.3.5.20130116,GT-I8268
07B2CD46A3BD0A9F12BF444D3A2D5CF9,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI MT7-TL00
1DE0C9F017DDCE65DBBF73F6F7D40658,52121711000 ,A0004,6.0.23.3.5.20170618,OPPO R7
d387619e2c1a630ddf2b09afa5fdd638,1341711000 ,A0004,4.0.23.3.5.20140307,GT-I9508
015572F3F72193FCD5B3C6AD653636A1,52121711000 ,A0004,6.0.23.3.5.20170618,NX563J
360D6F1628D5D4BA367E32070180727D,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
8609D50BBFD3D8C05EE31261AF5059BC,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
F54E17D7F7C8D42B1C0A0E9CA7D6E88C,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.3.3
BF20F09E4E0A9FFA8991923240C8F3D9,84865711000 ,A0004,6.0.23.3.5.20170618,NEM-TL00
B467006B669EC07BA26ABB633B3FCE24,51821711000 ,A0004,6.0.23.3.5.20170618,OPPO A37m
df116c3035c2f008b70cc59251a992b0,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y29L
583F94B62F250E2A02593397786C6ABB,84865711000 ,A0004,6.0.23.3.5.20170618,BLN-TL10
CEC5D5FCB25B8320F89F7C914C182BD7,100021601000 ,I0004,5.4.23.3.8.20170122,iPhone OS9.2
0a6b686fa279ab3785b8d645e9ebd036,3241711105 ,A0004,5.0.23.3.5.20160525,BLN-TL10
744DA0475F0034D90B350373BE568F45,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.1.2
6BAD32120BFCD0AF2CC839409B7FF0B8,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
7CBC2D811AC5845BADAF4212FFB7CE1D,82965711000 ,A0004,6.0.23.3.5.20170618,PRO 7 Plus
42D4B3081766E4D5F82FDB4CDD04712C,82965711000 ,A0004,6.0.23.3.5.20170618,PRO 7 Plus
5a3ed7fac31efd6cb5633f7a2da15eb0,84865711000 ,A0004,5.1.23.3.5.20160817,HUAWEI MT7-TL00
822D9A18A52C6799459BC9256411F17E,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
6ACB5DBD0FF02013DAF7BC30DF243DBA,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9s Plus
6DB097A5FC6A9897FE17A2AA732F767D,84865711000 ,A0004,6.0.23.3.5.20170618,CHM-TL00
f00b1b67084b7d930461f995fa60a379,51821711000 ,A0004,5.1.23.3.5.20160817,Lenovo A380t
3625F62005A1944B9234DFBEBE32083D,84865711000 ,A0004,6.0.23.3.5.20170618,BLN-TL10
99AD43831BCC86E6EC24AAA405FA14F9,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
B944CD3F1253EB3F2949F78C975C66A4,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.3.3
C426F04D17C6199063ED52396A2E3444,52121711000 ,A0004,6.0.23.3.5.20170618,MHA-AL00
212D618EE3CC757B3923B708DBD054B8,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
894673C100E2F08A4D8AF7B1C59DDF56,84865711000 ,A0004,6.0.23.3.5.20170618,TRT-AL00A
578E9B8AFFF544D349E6900EBFF7488A,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.0.3
D390801AEBDDE7D06C7F486975D6FF2C,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI G7-TL00
1E4D9440F7A225B011096E7ACDE7CAAA,51821711000 ,A0004,6.0.23.3.5.20170618,SM-G9008W
ed9a48fd6dd0a47be1d4f0872ffead4b,1041711001 ,A0004,2.3.3.3.5.20130107,Lenovo A630t
431246DE71D897E03606A6794217CD4F,52121711000 ,A0004,6.0.23.3.5.20170618,M836
BA2221B603BF6076AE0CCDE8C1FF3F66,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI GRA-TL00
1CA8817CE60211B8365F98FC71205197,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R11t
7E032F58AEC7FD5F1DC11F4F09361C72,54921711000 ,A0004,6.0.23.3.5.20170618,R7Plusm
A617DCAE57135FF4F99CAC31A838953D,52121711000 ,A0004,6.0.23.3.5.20170618,BLN-TL10
ac56225e6bcab531fdb2f4685f18c4eb,3441711000 ,A0004,4.0.23.3.5.20140307,SM-G7108V
83C5195BE9ED2DA9E805599924F22D5E,82965711000 ,A0004,6.0.23.3.5.20170618,PRO 7-H
6d39c93c4a34cedc359c5f4b9deed7e9,84865711000 ,A0004,5.3.23.3.5.20170105,HUAWEI G7-TL00
81B2E72BC1AF8AE0BD089BDB15F59363,51621711000 ,A0004,6.0.23.3.5.20170618,Le X820
696D54D54458DD4F79CCED83FA5EF7B9,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
40e92f759ab09779582caa62efd22bfa,3241711000 ,A0004,5.0.23.3.5.20160525,HUAWEI Y635-TL00
eff546c1646082c733245c15bb43bc78,50221711000 ,A0004,5.3.23.3.5.20161207,vivo X9i
64f23e070cdde65e6cd24a0202ee7754,1341711000 ,A0004,3.3.23.3.5.20131030,SM-G5108
FEB0C1836AD0625D84461D3FDC24F37D,51721711000 ,A0004,6.0.23.3.5.20170618,GT-I9158
6da36f02c1eb1333d63ec8548bccc674,9811711000 ,A0004,5.3.23.3.5.20161207,SM-N9008
1880e7a6bc86196e1b7761e1b8f35875,1341711100 ,A0004,4.9.23.3.5.20160308,SM-N9108V
B347636C3FE38751723401BF4B3E3114,50221711000 ,A0004,6.0.23.3.5.20170618,vivo X5Pro D
BD971A6BD3551F57FC56A72EA726188F,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9st
28BE659E8893A6861E9C9BAF5A3234EE,51821711000 ,A0004,6.0.23.3.5.20170618,vivo X9L
aa7b50108c9c42957fe6753c13cb4cb6,50221711000 ,A0004,5.3.23.3.5.20161207,vivo X6L
ec7c5d4a7d0d17a129d69e0598e35be8,3241711202 ,A0004,5.3.23.3.5.20161215,BLN-TL10
E039EB80A46C219ED8CA1E1F52DEE8BB,82965711000 ,A0004,6.0.23.3.5.20170618,M5s
3DF6C1F4FF346418B240A16B284D6380,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI G7-TL00
90BFCA6AF443AA8FB99858D1D3932B0B,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI RIO-TL00
6BF1C0CBDA50103D32DF7EB9D37F1855,84865711000 ,A0004,6.0.23.3.5.20170618,BLN-TL10
4C7979F134E98245CE0371D91ADAE628,84865711000 ,A0004,6.0.23.3.5.20170618,EVA-AL10
5860628B3F4449BD92119B915B643804,51721711000 ,A0004,6.0.23.3.5.20170618,PE-TL00M
93a99fff55efe03674c216da50326449,7841711000 ,A0004,4.6.23.3.5.20150604,M623C
43f21c0dbb4105ec2399efe55589a670,3241711201 ,A0004,5.3.23.3.5.20161215,BLN-TL00
14CDA43CC17EF362B39677C8C41966A6,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.3.2
DA5DC93C0979C8CB7E547FD39420EAC7,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
3DE9E469E7038638D29B34BCF836BD79,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R7s
AB9F1A7A3D284145893CDB4D24EB7494,9711711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00H
2edad1206de9bd72078005f50e15e4c7,52121711000 ,A0004,5.3.23.3.5.20161207,HUAWEI TAG-TL00
30609D72531EDE50C819FFCDF50088F4,51821711000 ,A0004,6.0.23.3.5.20170618,vivo X6L
051B73E0091C6F3A122B096DD613D362,9811711000 ,A0004,6.0.23.3.5.20170618,M836
D1BE6A654661D3645D0484982D8D1FF5,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.1.1
65E2692A30FE57AF830B050CDBC8655B,51621711000 ,A0004,6.0.23.3.5.20170618,M651CY
DD840B2DEAC8515757CA8BAC372A0511,84865711000 ,A0004,6.0.23.3.5.20170618,MHA-AL00
72BE9B1C0A9D014DFF8BF2D71AB2825B,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9m
E47FA64EB59820DE8B828771E870B348,9811711000 ,A0004,6.0.23.3.5.20170618,lephone T7+
57514A396A5C66D1BDA87A1B0D0B0990,51721711000 ,A0004,6.0.23.3.5.20170618,m2 note
7367C81D59C09D52516FDC8C4B2193B3,100021601000 ,I0004,5.4.23.3.8.20170122,iPhone OS9.2.1
40021e8ed0f09297adae637739bd7741,1341711001 ,A0004,2.3.3.3.5.20130116,GT-I8268
A3909C01E1137F3AE987406763891BD9,52121711000 ,A0004,6.0.23.3.5.20170618,TA-1000
45C5EFED114BB8301065DF4ED92755CD,84865711000 ,A0004,6.0.23.3.5.20170618,MHA-AL00
A774BFACEC2718E587E6D2BFEA05CFF2,51821711000 ,A0004,6.0.23.3.5.20170618,vivo Y66L
4306562e07df8411006d624ae25accfd,2441711000 ,A0004,5.0.23.3.5.20160525,Coolpad 8297-T01
45957D6BA75ED694C4CA6B7BB39887E0,54821711000 ,A0004,6.0.23.3.5.20170618,MI 5
74D8F26CFBB9D074BEF7EE99A926E1A1,51721711000 ,A0004,6.0.23.3.5.20170618,GN8002S
9c3a84bd65bf9b42b756a73f58528ea3,50221711000 ,A0004,5.3.23.3.5.20161207,vivo X6Plus L
48613826011EEE4042E708ADA81F8AB5,9811711000 ,A0004,6.0.23.3.5.20170618,LEX728
45C31091B7D38BAA8BAA370922027047,51821711000 ,A0004,6.0.23.3.5.20170618,SM-A5108
F540C70F2449A6D919927623760ACF49,54821711000 ,A0004,6.0.23.3.5.20170618,Redmi Note 4
c616b093a313ad42f2fc5189e23c81af,3241711000 ,A0004,5.0.23.3.5.20160525,CUN-TL00
449655862dd1dfdf41d6819ee333a878,52121711000 ,A0004,5.3.23.3.5.20170105,HUAWEI TAG-TL00
8D80A9744CE58495267030A8E257810F,84865711000 ,A0004,6.0.23.3.5.20170618,MHA-TL00
D6EC075A25D0CF9EA66FB0C317A8B417,54921711000 ,A0004,6.0.23.3.5.20170618,OPPO R9s
af858639836c4a60d095542ae21f1868,1241711100 ,A0004,5.0.23.3.5.20160525,ZTE A2017
DA83E5E5CC5C6844CC2F2B4B7C22FF4A,84865711000 ,A0004,6.0.23.3.5.20170618,MHA-TL00
EB7DCFE7F62123F22F40E1FB295FCB0F,54821711000 ,A0004,6.0.23.3.5.20170618,MIX
7358E42AE69D920163664393B3F07352,51721711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
6aa812952f8ab7be090f204d289795a1,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y55L
e5b7b7ee7d7c087e80f00c76a707dd19,1041711000 ,A0004,4.0.23.3.5.20140307,Lenovo A2800-d
21F30FDF77A5F0275B041699C2C25ADC,52121711000 ,A0004,6.0.23.3.5.20170618,MHA-TL00
5A92CD8694EE1B9DEAEBBFDD5CBF6E65,54821711000 ,A0004,6.0.23.3.5.20170618,Redmi Note 4X
612DE5129391D7B2129799E1B63038B1,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.1.1
1af3984a81dd5b4488a8939a6fab08ab,9811711000 ,A0004,5.3.23.3.5.20170105,m3
79D0AF1A842CD8D7D6BB36F28D2F413D,82965711000 ,A0004,6.0.23.3.5.20170618,PRO 6s
2C2187D5FAAE7BAF054EB0C1A7805876,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
1250c9c04e185b2d1a2d3f3ba298045a,54921711000 ,A0004,5.3.23.3.5.20170105,OPPO A37m
E0B12529A868CD4CD4A0FEC9229826FB,52121711000 ,A0004,6.0.23.3.5.20170618,ZTE A2017
CD5796AC7A24D3FDB1E89D56F5AA98A4,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
9F85BDEFEE68C4AA2B6443FF6DAF46A5,100021601000 ,I0004,5.4.23.3.8.20170122,iOS11.0.3
6B6F9E0B9AF49DFBD7163A320980042A,9711711000 ,A0004,6.0.23.3.5.20170618,SM-G9008V
E8F283F290CA39F215E5974005D2E4B7,51821711000 ,A0004,6.0.23.3.5.20170618,OPPO R9st
80A562FC17EA619C1BCB9E59954FB929,82965711000 ,A0004,6.0.23.3.5.20170618,m2
54835AE337D9F4BFDB45FC964EB67DBF,84865711000 ,A0004,6.0.23.3.5.20170618,KIW-TL00
2A1E6394F9BA134C104E5A6116632535,54821711000 ,A0004,6.0.23.3.5.20170618,Redmi Note 4
17c758df6a6137f3bee8d529555af9f2,50221711000 ,A0004,5.3.23.3.5.20161207,vivo Y27
6bcc2f54081f16cc3a6e53a60cd0846b,3241711000 ,A0004,5.0.23.3.5.20160525,H60-L03
6342982E5E37233815CA65D292B507BF,51821711000 ,A0004,6.0.23.3.5.20170618,C106-8
c9ac1c426ce1d62ef5cece68631cbec5,1341711000 ,A0004,3.3.23.3.5.20131030,SM-G5308W
59710DA8F4427C6ACC4C3428F0AE4D36,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
a5646a5d90d47cda50efc3ad111e3c94,3241711000 ,A0004,4.0.23.3.5.20150514,SCL-TL00
3625dac50a9aadec5222f62a211ca5e6,7841711000 ,A0004,4.0.23.3.5.20140307,M821
b6b7b1253ccab39352a4891a6e770a8b,3241711000 ,A0004,5.0.23.3.5.20160525,CUN-TL00
3d38c8b60268d2018c6b0d701eca409b,3241711202 ,A0004,5.3.23.3.5.20161215,BLN-TL10
5EF4DC10BE0CFEB29FD2BA3EDFAA6E56,52121711000 ,A0004,6.0.23.3.5.20170618,Coolpad B770
58993387CFB98EE2FA7BC6EC2E4A8326,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI G7-TL00
D19E87B3559F874CE1420C08D7CFD520,52121711000 ,A0004,6.0.23.3.5.20170618,vivo X9
BC033D84196E4A2DA9DB8C81607D3D8E,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI TAG-TL00
199B0703A42486FE4E4817109E689543,9711711000 ,A0004,6.0.23.3.5.20170618,vivo X7Plus
6A27F6998AA76D8F6A78C21AF96C92F8,84865711000 ,A0004,6.0.23.3.5.20170618,CAM-TL00
bb87af131be2bff11ac6b5c53332bfb7,84865711000 ,A0004,5.2.23.3.5.20160921,SCL-TL00
2EB45AA87FE3E65024D4934CDA5602BC,52121711000 ,A0004,6.0.23.3.5.20170618,CUN-TL00
A4217770CEEA35EBDE304BB4A4FB89BF,84865711000 ,A0004,6.0.23.3.5.20170618,HUAWEI P7-L07
9521F7F6F90F88E62394647D17ED9879,84865711000 ,A0004,6.0.23.3.5.20170618,MHA-TL00
9EF2B357E95679251915F6BF8F89F728,52121711000 ,A0004,6.0.23.3.5.20170618,F103L
FAC3AC8EF585360A7313A40C97328DD6,84865711000 ,A0004,6.0.23.3.5.20170618,EVA-AL10
fda2de0b717372e8d3a8c08faff7ff2f,22941711001 ,A0004,5.0.23.3.5.20160525,1603-A02
B57B9B8264EE69B934ADFF22D119F6AB,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.2.1
1fb7378079835d326ec2520c127a4c15,3241711000 ,A0004,5.0.23.3.5.20160525,CUN-TL00
8558a8a96249ea7745d46abc91780cb3,84865711000 ,A0004,5.3.23.3.5.20170105,ATH-AL00
38D06CD8990321589B5C24EC631D1F73,52121711000 ,A0004,6.0.23.3.5.20170618,SM-G9350
f7feee14171b59bd5c7be4792783f66a,84865711000 ,A0004,5.3.23.3.5.20170105,CAM-TL00
6F7C4338C29449D603B8D1A150205625,100021601000 ,I0004,5.4.23.3.8.20170122,iOS10.2
c3caf249060b9ec38e143e65e046c8fd,1341711020 ,A0004,5.0.23.3.5.20160525,SM-J7108
